3456.44459,8201.40228,245.0
3456.44457,8201.40222,245.1
3456.44457,8201.4022,245.0
3456.44464,8201.40227,245.3
3456.44467,8201.40226,245.4
3456.44473,8201.40228,245.3
3456.4447,8201.40221,245.3
3456.44468,8201.40218,245.3
3456.44466,8201.40214,245.3
3456.44465,8201.40211,245.3
3456.44466,8201.40208,245.1
3456.44465,8201.40206,245.1
3456.44465,8201.40211,245.0
3456.44465,8201.40208,245.0
3456.44463,8201.40206,244.9
3456.44463,8201.40204,244.8
3456.44461,8201.40202,244.7
3456.44459,8201.40199,244.7
3456.44457,8201.40195,244.6
3456.44456,8201.40186,244.5
3456.44457,8201.40183,244.6
3456.44457,8201.40184,244.7
3456.44452,8201.4018,244.8
3456.44449,8201.40175,244.9
3456.44444,8201.40168,244.9
3456.44441,8201.40162,245.0
3456.44435,8201.40154,245.1
3456.44431,8201.40147,245.1
3456.44429,8201.40138,245.0
3456.44427,8201.40131,244.9
3456.44426,8201.40127,244.9
3456.44424,8201.40121,244.9
3456.44422,8201.40118,245.0
3456.4442,8201.40112,244.9
3456.44422,8201.40111,245.0
3456.44425,8201.4011,245.0
3456.44426,8201.40111,245.0
3456.44425,8201.40107,245.1
3456.44422,8201.40099,245.2
3456.4442,8201.40098,245.3
3456.4442,8201.40095,245.3
3456.44421,8201.40091,245.3
3456.44421,8201.40084,245.2
3456.44419,8201.40077,245.2
3456.44417,8201.40073,245.2
3456.44419,8201.40072,245.2
3456.44418,8201.4007,245.3
3456.44417,8201.40069,245.2
3456.44417,8201.40071,245.2
3456.44417,8201.40068,245.1
3456.44418,8201.40068,245.1
3456.44417,8201.40068,245.1
3456.44416,8201.40067,245.1
3456.44418,8201.40064,245.0
3456.44421,8201.40059,245.0
3456.44423,8201.40056,245.0
3456.44425,8201.40052,245.0
3456.44428,8201.40053,244.9
3456.44434,8201.40052,244.7
3456.44438,8201.40051,244.5
3456.44449,8201.40045,244.1
3456.44457,8201.40042,244.0
3456.44466,8201.40041,243.8
3456.44475,8201.40012,243.6
3456.44472,8201.39987,243.5
3456.44475,8201.39985,243.5
3456.4448,8201.39985,243.3
3456.44486,8201.39975,243.0
3456.44486,8201.39974,242.7
3456.44488,8201.39979,242.8
3456.44494,8201.39984,242.8
3456.445,8201.3999,242.9
3456.44508,8201.39993,242.8
3456.44514,8201.39995,242.8
3456.44522,8201.40002,242.9
3456.4453,8201.40006,243.0
3456.44538,8201.4001,242.9
3456.44543,8201.40013,243.7
3456.4455,8201.40021,243.7
3456.44561,8201.40027,243.6
3456.44573,8201.40036,243.7
3456.44587,8201.40048,243.6
3456.44595,8201.4006,243.6
3456.44601,8201.40066,243.6
3456.44607,8201.40067,243.4
3456.44615,8201.40069,243.0
3456.44625,8201.40076,242.8
3456.44633,8201.40075,242.7
3456.4464,8201.40079,242.9
3456.44648,8201.40038,242.1
3456.44651,8201.4001,241.7
3456.44654,8201.4001,241.4
3456.44661,8201.4001,241.0
3456.4467,8201.40011,240.8
3456.44675,8201.40011,240.5
3456.44678,8201.40015,240.5
3456.44683,8201.40014,240.3
3456.44696,8201.40026,240.0
3456.44706,8201.40039,239.9
3456.44715,8201.40043,239.8
3456.44718,8201.40045,239.8
3456.4472,8201.40043,239.6
3456.4472,8201.40039,239.4
3456.44722,8201.40041,239.3
3456.44723,8201.40043,239.3
3456.44723,8201.40042,239.2
3456.44721,8201.40043,239.2
3456.44719,8201.40045,239.2
3456.44716,8201.40048,239.3
3456.44713,8201.40051,239.2
3456.44712,8201.40057,239.2
3456.4471,8201.40058,239.2
3456.4471,8201.40063,239.3
3456.44708,8201.40067,239.4
3456.44708,8201.4007,239.5
3456.44708,8201.40073,239.6
3456.44708,8201.40074,239.6
3456.44704,8201.40074,239.5
3456.44702,8201.40075,239.4
3456.44697,8201.40077,239.5
3456.44694,8201.40079,239.5
3456.44691,8201.40077,239.7
3456.4469,8201.40074,239.9
3456.44687,8201.40072,240.2
3456.44686,8201.40072,240.2
3456.44686,8201.40073,240.3
3456.44687,8201.40082,240.7
3456.44682,8201.40078,241.0
3456.44677,8201.40073,241.2
3456.44676,8201.40069,241.2
3456.44677,8201.40067,241.2
3456.44676,8201.40067,241.4
3456.44674,8201.40065,241.5
3456.44674,8201.40064,241.5
3456.44673,8201.40062,241.6
3456.44672,8201.40068,242.0
3456.44671,8201.40071,242.3
3456.44671,8201.40071,242.6
3456.44669,8201.40077,242.8
3456.44673,8201.40084,243.1
3456.44675,8201.40088,243.4
3456.44678,8201.40085,243.6
3456.4468,8201.40083,243.7
3456.44683,8201.40083,243.8
3456.44683,8201.40083,243.9
3456.44682,8201.40084,244.1
3456.44681,8201.40085,244.2
3456.4468,8201.40088,244.2
3456.44681,8201.40091,244.3
3456.44685,8201.40098,244.5
3456.44688,8201.40102,244.5
3456.44689,8201.40104,244.5
3456.44689,8201.40107,244.7
3456.44686,8201.40112,244.8
3456.44686,8201.4012,244.9
3456.44684,8201.40131,245.1
3456.44679,8201.4014,245.3
3456.44674,8201.40151,245.5
3456.44672,8201.40163,245.6
3456.44669,8201.40174,245.7
3456.44666,8201.40182,245.8
3456.44665,8201.40192,245.8
3456.44664,8201.40204,245.9
3456.44665,8201.40214,245.9
3456.44665,8201.40222,246.0
3456.44665,8201.40232,246.0
3456.44668,8201.40239,246.0
3456.44675,8201.4025,246.0
3456.4468,8201.40258,245.9
3456.44687,8201.40269,245.5
3456.44689,8201.40277,245.5
3456.44692,8201.40283,245.5
3456.44698,8201.40287,245.5
3456.44704,8201.4029,245.4
3456.44707,8201.40297,245.3
3456.44709,8201.40306,245.3
3456.44711,8201.40309,245.2
3456.44711,8201.40311,245.0
3456.44712,8201.40316,244.9
3456.44711,8201.4032,244.7
3456.44711,8201.40327,244.4
3456.44708,8201.40329,244.3
3456.44708,8201.40334,244.1
3456.44701,8201.40335,244.1
3456.44698,8201.40343,244.0
3456.4469,8201.40348,243.8
3456.44683,8201.40353,243.7
3456.44676,8201.40359,243.8
3456.44671,8201.40364,243.9
3456.44665,8201.40369,243.9
3456.44657,8201.40377,244.0
3456.44649,8201.40385,243.9
3456.44641,8201.40391,243.9
3456.4463,8201.40402,243.9
3456.44621,8201.4041,243.9
3456.44613,8201.40418,243.8
3456.44609,8201.40427,243.7
3456.44605,8201.40435,243.6
3456.446,8201.40438,243.4
3456.44598,8201.40443,243.3
3456.44597,8201.40447,243.2
3456.44596,8201.4045,243.1
3456.44594,8201.4045,243.0
3456.44596,8201.40447,242.8
3456.44596,8201.40445,242.6
3456.44596,8201.40448,242.4
3456.44595,8201.40448,242.4
3456.44596,8201.40449,242.3
3456.44596,8201.40447,242.2
3456.44595,8201.40446,242.2
3456.44597,8201.40445,242.1
3456.44603,8201.40447,242.1
3456.44609,8201.40446,242.1
3456.44612,8201.40442,242.2
3456.44615,8201.40437,242.1
3456.44617,8201.40431,242.1
3456.44618,8201.40425,242.2
3456.44618,8201.40415,242.2
3456.44618,8201.40408,242.4
3456.4462,8201.40402,242.5
3456.44623,8201.40397,242.7
3456.44625,8201.40392,242.9
3456.44628,8201.40387,243.1
3456.44632,8201.4038,243.3
3456.44637,8201.40378,243.6
3456.44641,8201.40373,243.8
3456.44644,8201.40367,244.0
3456.44647,8201.40365,244.3
3456.44645,8201.4036,244.4
3456.44646,8201.40357,244.6
3456.44646,8201.40355,245.0
3456.44647,8201.40353,245.2
3456.4465,8201.40348,245.5
3456.44648,8201.40342,245.7
3456.44647,8201.40337,245.8
3456.44646,8201.40335,245.9
3456.44646,8201.40334,246.0
3456.44646,8201.40334,246.3
3456.44644,8201.40331,246.5
3456.44643,8201.40331,246.8
3456.44639,8201.40332,247.1
3456.44634,8201.40334,247.2
3456.44627,8201.40336,247.3
3456.4462,8201.40333,247.3
3456.44615,8201.40328,247.2
3456.44611,8201.40327,247.2
3456.44609,8201.40319,247.2
3456.4461,8201.40303,247.0
3456.44608,8201.40296,246.9
3456.44608,8201.40297,247.0
3456.44606,8201.40297,247.0
3456.44605,8201.40295,247.0
3456.44601,8201.4029,246.9
3456.44597,8201.40281,246.7
3456.44593,8201.40272,246.5
3456.44591,8201.40267,246.4
3456.44589,8201.40254,246.3
3456.44587,8201.40244,246.0
3456.44583,8201.40229,245.7
3456.44578,8201.40218,245.5
3456.44577,8201.40212,245.4
3456.44575,8201.40203,245.2
3456.44573,8201.40194,245.0
3456.44574,8201.40189,244.9
3456.44574,8201.40179,244.7
3456.44575,8201.40171,244.5
3456.44579,8201.40163,244.2
3456.44581,8201.4016,244.1
3456.44584,8201.40163,244.2
3456.44584,8201.40159,244.0
3456.44584,8201.40151,243.8
3456.44584,8201.40145,243.6
3456.44587,8201.40144,243.4
3456.44587,8201.40136,243.3
3456.4459,8201.40117,243.0
3456.44591,8201.40113,242.9
3456.44592,8201.40114,242.7
3456.44594,8201.40118,242.6
3456.44596,8201.40117,242.4
3456.44597,8201.40119,242.5
3456.44597,8201.40125,242.4
3456.44597,8201.40129,242.4
3456.44597,8201.40131,242.3
3456.44598,8201.40134,242.2
3456.44597,8201.40127,242.2
3456.44597,8201.40122,242.1
3456.44597,8201.40124,242.1
3456.44599,8201.40127,242.2
3456.446,8201.4013,242.3
3456.44602,8201.40137,242.6
3456.44606,8201.40143,242.8
3456.44606,8201.40148,243.1
3456.44607,8201.40145,243.2
3456.44608,8201.4014,243.3
3456.44608,8201.40126,243.2
3456.44606,8201.40121,243.2
3456.44604,8201.40121,243.3
3456.44602,8201.40121,243.3
3456.446,8201.40126,243.6
3456.44599,8201.40129,243.9
3456.44598,8201.40134,244.2
3456.44597,8201.40138,244.3
3456.44598,8201.40141,244.4
3456.44592,8201.40135,244.4
3456.44588,8201.40133,244.5
3456.44587,8201.40139,244.7
3456.44586,8201.40145,244.9
3456.44582,8201.40148,245.1
3456.44584,8201.40148,245.3
3456.44581,8201.40145,245.4
3456.44581,8201.40147,245.6
3456.44581,8201.40148,245.6
3456.44581,8201.40149,245.7
3456.44581,8201.40149,245.7
3456.44579,8201.40144,245.7
3456.44577,8201.40141,245.7
3456.44577,8201.40145,245.7
3456.44574,8201.40144,245.6
3456.44572,8201.4014,245.6
3456.44569,8201.40132,245.4
3456.44567,8201.40131,245.4
3456.44566,8201.4013,245.3
3456.44566,8201.40128,245.1
3456.44566,8201.40124,244.9
3456.44565,8201.40119,244.8
3456.44563,8201.40115,244.8
3456.44561,8201.40114,244.6
3456.44559,8201.40107,244.3
3456.4456,8201.40104,244.2
3456.44559,8201.40097,243.9
3456.44561,8201.40092,243.8
3456.44564,8201.4009,243.7
3456.44568,8201.40089,243.5
3456.44571,8201.40084,243.3
3456.44572,8201.4008,243.2
3456.44571,8201.40076,243.1
3456.4457,8201.40074,243.2
3456.44567,8201.40063,243.0
3456.44569,8201.4006,242.9
3456.44572,8201.40065,243.0
3456.44573,8201.40067,243.0
3456.44574,8201.40068,243.0
3456.44575,8201.40069,242.9
3456.44575,8201.40073,243.0
3456.44575,8201.4008,243.0
3456.44575,8201.40081,243.0
3456.44575,8201.40085,243.1
3456.44574,8201.40089,243.2
3456.44574,8201.40091,243.2
3456.44572,8201.40093,243.4
3456.44569,8201.40088,243.4
3456.44565,8201.40088,243.4
3456.44563,8201.40091,243.4
3456.44562,8201.40097,243.5
3456.44561,8201.401,243.5
3456.44563,8201.401,243.5
3456.4456,8201.40093,243.0
3456.44558,8201.40089,242.6
3456.44559,8201.40086,242.4
3456.44558,8201.40082,242.2
3456.44558,8201.40081,242.3
3456.44558,8201.40082,242.3
3456.44557,8201.40078,242.3
3456.44556,8201.40074,242.3
3456.44554,8201.4007,242.2
3456.44551,8201.40064,242.1
3456.44548,8201.40057,242.0
3456.44547,8201.40046,241.7
3456.44547,8201.40039,241.7
3456.44543,8201.40032,241.5
3456.4454,8201.40028,241.6
3456.44536,8201.40024,241.7
3456.44535,8201.40026,241.9
3456.44535,8201.4003,242.1
3456.44534,8201.40035,242.3
3456.44534,8201.40039,242.5
3456.44533,8201.40044,242.6
3456.44533,8201.40049,242.7
3456.44533,8201.40055,242.8
3456.44533,8201.40061,242.9
3456.44533,8201.40063,243.1
3456.44532,8201.40062,243.2
3456.44532,8201.40065,243.3
3456.44532,8201.40066,243.3
3456.44532,8201.40067,243.3
3456.44533,8201.40067,243.3
3456.44535,8201.40069,243.2
3456.44537,8201.40067,243.1
3456.44539,8201.40067,243.1
3456.44537,8201.40067,243.2
3456.44535,8201.40065,243.1
3456.44532,8201.40063,242.9
3456.44531,8201.40065,242.9
3456.44533,8201.40065,242.9
3456.44533,8201.40064,242.8
3456.44534,8201.40066,242.8
3456.44536,8201.40068,242.8
3456.44539,8201.40072,242.6
3456.44543,8201.40074,242.4
3456.44548,8201.40073,242.3
3456.44552,8201.40074,242.3
3456.44554,8201.40073,242.3
3456.44556,8201.40069,242.3
3456.44557,8201.40064,242.2
3456.4456,8201.4006,242.2
3456.44563,8201.40056,242.1
3456.44568,8201.40056,242.0
3456.4457,8201.40051,241.8
3456.44569,8201.40045,241.8
3456.44569,8201.40036,241.7
3456.44569,8201.40031,241.8
3456.44569,8201.40025,241.9
3456.4457,8201.40024,241.8
3456.44571,8201.40023,241.9
3456.44571,8201.40022,241.9
3456.4457,8201.40023,242.0
3456.4457,8201.40024,242.0
3456.44568,8201.40024,242.1
3456.44569,8201.40019,242.1
3456.44569,8201.40021,242.2
3456.44569,8201.40023,242.4
3456.44569,8201.40026,242.4
3456.44568,8201.40029,242.5
3456.4457,8201.40035,242.6
3456.44569,8201.40043,242.8
3456.44569,8201.40047,242.9
3456.44567,8201.40053,243.1
3456.44565,8201.40059,243.2
3456.44563,8201.40069,243.5
3456.4456,8201.40075,243.8
3456.44557,8201.40082,243.9
3456.44553,8201.40091,244.1
3456.44548,8201.40097,244.3
3456.44543,8201.40102,244.6
3456.44537,8201.40105,244.8
3456.44532,8201.40108,244.9
3456.44526,8201.40111,244.8
3456.44522,8201.40114,244.9
3456.44518,8201.40114,245.0
3456.44513,8201.40115,245.1
3456.44509,8201.40118,245.2
3456.44504,8201.40116,245.3
3456.44499,8201.40111,245.3
3456.44496,8201.40109,245.3
3456.44495,8201.40107,245.2
3456.44494,8201.40105,245.2
3456.44491,8201.40103,245.1
3456.44492,8201.40102,245.0
3456.44493,8201.40098,244.9
3456.44494,8201.40096,245.0
3456.44493,8201.40096,245.0
3456.44491,8201.40094,245.1
3456.44485,8201.40086,245.0
3456.44482,8201.40083,244.9
3456.44479,8201.40081,244.9
3456.44478,8201.40078,244.7
3456.44477,8201.40075,244.6
3456.44477,8201.4007,244.5
3456.44474,8201.40066,244.3
3456.44472,8201.40064,244.2
3456.44472,8201.40062,244.1
3456.44475,8201.40061,243.9
3456.44477,8201.4006,243.9
3456.44477,8201.40058,243.8
3456.44478,8201.40058,243.8
3456.44484,8201.40058,243.7
3456.44487,8201.40057,243.6
3456.4449,8201.40057,243.5
3456.44493,8201.40061,243.6
3456.44494,8201.40063,243.7
3456.44493,8201.40065,243.7
3456.44491,8201.40066,243.8
3456.44489,8201.40067,243.9
3456.44485,8201.40066,244.0
3456.44482,8201.40064,244.0
3456.44483,8201.40065,243.9
3456.44483,8201.40063,243.8
3456.44481,8201.40061,243.9
3456.44479,8201.40055,243.9
3456.44475,8201.40053,243.9
3456.44468,8201.40049,243.9
3456.44464,8201.40049,244.0
3456.44458,8201.40047,244.1
3456.44453,8201.40044,244.3
3456.4445,8201.4004,244.4
3456.44449,8201.40039,244.5
3456.44451,8201.40039,244.7
3456.44454,8201.40039,245.0
3456.44453,8201.40033,245.2
3456.44452,8201.40033,245.6
3456.44448,8201.40028,245.6
3456.44447,8201.40025,245.6
3456.44447,8201.40023,245.7
3456.44446,8201.40019,245.8
3456.44445,8201.40016,245.8
3456.44444,8201.40008,246.0
3456.44442,8201.39998,246.1
3456.4444,8201.39986,246.0
3456.44437,8201.39978,245.9
3456.44434,8201.39973,246.0
3456.44432,8201.39964,246.1
3456.44429,8201.39961,246.1
3456.44428,8201.39961,246.0
3456.4442,8201.39949,246.2
3456.44415,8201.39939,246.2
3456.44413,8201.39932,246.2
3456.44414,8201.39928,246.1
3456.44415,8201.39927,246.1
3456.44416,8201.39928,246.1
3456.44421,8201.39929,245.8
3456.44426,8201.39931,245.6
3456.44431,8201.3994,245.4
3456.44434,8201.3995,245.2
3456.44436,8201.39959,245.2
3456.44438,8201.39967,245.0
3456.44441,8201.39975,244.8
3456.44444,8201.39987,244.7
3456.44446,8201.39996,244.7
3456.44448,8201.40001,244.6
3456.44458,8201.40012,244.6
3456.44458,8201.40011,244.5
3456.44456,8201.40008,244.5
3456.44453,8201.40002,244.4
3456.44453,8201.39997,244.3
3456.44459,8201.39999,244.2
3456.44463,8201.39996,244.0
3456.44465,8201.39995,243.9
3456.44464,8201.39992,243.9
3456.44463,8201.39985,243.7
3456.44462,8201.39986,243.8
3456.4446,8201.39969,243.6
3456.44462,8201.3996,243.4
3456.44461,8201.39959,243.3
3456.44458,8201.39953,243.2
3456.44458,8201.39954,243.3
3456.44457,8201.39956,243.4
3456.44456,8201.39954,243.5
3456.44456,8201.39953,243.4
3456.4445,8201.39953,243.9
3456.44449,8201.3995,244.0
3456.44451,8201.39951,244.1
3456.44453,8201.39952,244.2
3456.44453,8201.39953,244.3
3456.44454,8201.3994,244.2
3456.44454,8201.39934,244.1
3456.44454,8201.3993,244.1
3456.44455,8201.39935,244.2
3456.44454,8201.39941,244.3
3456.44455,8201.39945,244.6
3456.44458,8201.39947,244.8
3456.4446,8201.39952,244.9
3456.44461,8201.39958,245.1
3456.44463,8201.39968,245.4
3456.44461,8201.39974,245.6
3456.4446,8201.3998,245.8
3456.44456,8201.3999,246.0
3456.44453,8201.40001,246.3
3456.44451,8201.40009,246.4
3456.44449,8201.40018,246.6
3456.44449,8201.40025,246.7
3456.4445,8201.40033,246.8
3456.4445,8201.40038,246.7
3456.44449,8201.40044,246.8
3456.44449,8201.40046,246.7
3456.44446,8201.40049,246.5
3456.44445,8201.40052,246.4
3456.44446,8201.40058,246.4
3456.44449,8201.40061,246.2
3456.44456,8201.40067,246.0
3456.44461,8201.40066,245.5
3456.44465,8201.40068,245.3
3456.44471,8201.40071,245.1
3456.44475,8201.4007,244.8
3456.44478,8201.4007,244.5
3456.44484,8201.40069,244.3
3456.44492,8201.40065,243.7
3456.44499,8201.4006,243.3
3456.44508,8201.40056,242.7
3456.44517,8201.40042,242.1
3456.44527,8201.40045,242.0
3456.44535,8201.40048,241.8
3456.4454,8201.40051,241.7
3456.44547,8201.40053,241.5
3456.44555,8201.40055,241.3
3456.44563,8201.4006,241.3
3456.44569,8201.40058,241.1
3456.44577,8201.40059,240.9
3456.44585,8201.40062,240.9
3456.44591,8201.40064,240.8
3456.44596,8201.40064,240.8
3456.446,8201.40064,240.8
3456.44604,8201.40065,240.9
3456.44607,8201.40069,241.0
3456.44608,8201.40076,241.3
3456.44613,8201.40084,241.4
3456.44617,8201.40094,241.6
3456.44619,8201.40105,241.8
3456.44621,8201.40112,242.0
3456.44623,8201.40119,242.0
3456.44624,8201.40134,242.3
3456.44629,8201.40151,242.8
3456.44632,8201.40166,243.2
3456.44635,8201.40175,243.5
3456.44637,8201.40189,244.0
3456.44638,8201.402,244.4
3456.44636,8201.40205,244.7
3456.44632,8201.40208,244.9
3456.44628,8201.4021,245.1
3456.44624,8201.40214,245.3
3456.44618,8201.40218,245.5
3456.44614,8201.40224,245.7
3456.44611,8201.40228,246.0
3456.44605,8201.40232,246.3
3456.446,8201.40233,246.5
3456.4459,8201.40231,246.8
3456.44584,8201.40229,247.0
3456.4458,8201.40232,247.5
3456.44574,8201.40231,247.8
3456.44566,8201.40229,247.9
3456.44556,8201.40224,248.0
3456.44548,8201.40217,248.2
3456.44542,8201.40215,248.4
3456.44538,8201.40209,248.5
3456.44532,8201.40206,248.6
3456.44526,8201.40201,248.7
3456.44521,8201.40195,248.8
3456.44516,8201.40191,248.9
3456.44509,8201.40188,249.1
3456.44503,8201.40182,249.3
3456.44498,8201.40179,249.5
3456.44494,8201.40179,249.7
3456.44492,8201.40173,249.7
3456.44486,8201.40169,249.9
3456.44481,8201.40163,250.1
3456.44478,8201.40157,250.2
3456.44473,8201.4015,250.1
3456.44466,8201.40147,250.3
3456.44462,8201.40143,250.5
3456.44458,8201.40129,250.2
3456.44455,8201.40123,250.1
3456.44449,8201.40121,250.2
3456.44443,8201.40113,250.1
3456.44441,8201.40109,250.0
3456.44437,8201.40104,249.9
3456.44434,8201.40102,249.9
3456.44429,8201.40099,249.9
3456.44423,8201.4009,250.0
3456.44419,8201.40084,250.1
3456.44416,8201.40082,250.1
3456.44414,8201.40081,250.1
3456.44414,8201.40078,250.1
3456.44414,8201.40075,250.0
3456.44415,8201.40072,250.0
3456.44415,8201.40073,250.0
3456.44414,8201.40075,250.1
3456.44412,8201.40075,250.1
3456.44411,8201.40077,250.1
3456.44413,8201.40077,250.1
3456.44415,8201.40078,250.0
3456.44416,8201.40076,249.8
3456.44416,8201.40074,249.7
3456.44415,8201.40075,249.8
3456.44413,8201.40079,250.0
3456.44412,8201.4008,250.2
3456.44414,8201.40084,250.3
3456.44417,8201.40087,250.3
3456.44419,8201.40088,250.3
3456.44422,8201.40082,250.1
3456.44425,8201.40081,250.0
3456.44427,8201.40077,249.9
3456.44427,8201.40081,250.4
3456.44428,8201.40088,250.7
3456.44429,8201.40088,250.8
3456.4443,8201.40083,250.8
3456.44437,8201.40092,251.2
3456.44445,8201.40098,251.1
3456.4445,8201.40098,250.9
3456.44453,8201.40102,250.9
3456.44456,8201.40105,250.8
3456.44459,8201.4011,250.8
3456.44461,8201.40113,250.6
3456.44461,8201.40111,250.3
3456.44464,8201.40107,250.2
3456.44464,8201.4011,250.3
3456.44463,8201.40115,250.4
3456.44464,8201.40118,250.5
3456.44468,8201.4012,250.4
3456.44472,8201.40132,250.5
3456.44479,8201.4014,250.4
3456.44481,8201.40147,250.4
3456.44482,8201.40152,250.5
3456.44488,8201.40154,250.3
3456.44493,8201.40156,250.1
3456.445,8201.40157,249.9
3456.44508,8201.40162,250.0
3456.44515,8201.40163,249.5
3456.44521,8201.40165,249.2
3456.44525,8201.40168,249.1
3456.44529,8201.40171,249.0
3456.44533,8201.40171,248.9
3456.44537,8201.40171,248.7
3456.44542,8201.40173,248.5
3456.44545,8201.40173,248.4
3456.44548,8201.40171,248.3
3456.44552,8201.40169,248.1
3456.44556,8201.40174,248.0
3456.44564,8201.40187,248.2
3456.44569,8201.40187,248.1
3456.44573,8201.40184,247.8
3456.44578,8201.40186,247.7
3456.44587,8201.40188,247.8
3456.44591,8201.40187,247.7
3456.44592,8201.40185,247.6
3456.44594,8201.4018,247.4
3456.44593,8201.40177,247.4
3456.44597,8201.40181,247.6
3456.44602,8201.40184,247.9
3456.44601,8201.40179,247.9
3456.44598,8201.40177,247.9
3456.44595,8201.40175,248.0
3456.44591,8201.4017,248.1
3456.44586,8201.40167,248.3
3456.44582,8201.40167,248.4
3456.44577,8201.40163,248.4
3456.44572,8201.40164,248.6
3456.44566,8201.40159,248.6
3456.4456,8201.40155,248.6
3456.44556,8201.40152,248.6
3456.44552,8201.40149,248.6
3456.44549,8201.4015,248.6
3456.44546,8201.40151,248.7
3456.44545,8201.40159,248.8
3456.44545,8201.4017,248.9
3456.44543,8201.40178,249.0
3456.44542,8201.4019,249.4
3456.44541,8201.40189,249.4
3456.44538,8201.4019,249.3
3456.44533,8201.40197,249.4
3456.44528,8201.40201,249.4
3456.44522,8201.40198,249.3
3456.44515,8201.402,249.4
3456.44509,8201.40202,249.5
3456.44502,8201.40211,249.7
